quote_id,proposed_price
fdb1cce02ea069912d3b89d58350e2e790b4a2bb0002adbd27e2319bac3a4f6f,439.71350233608763
5513de7af8cd6b56308b23a8757d8d37815bafeeed1d778d09ff4ebe722a2cff,162.3681762643874
bd568e49ec23b0942071a29caf0f7537a33fca9c6f5dba663abc05de6746eabd,160.0078132136772
53419c13e0757b7cc73e6a79479557fd93ef6d0a847bb5db4de5a726f38577fa,455.95457288646503
a6f2a17c0b12f24706ddb1c11dccbf74ad46023da00de48abc45e29f56116f1d,342.4669780176016
5277c91f317201800f163633bcc6550b9cb24128270f9fff488814721b98627f,168.84800652572068
28dedbb4e2bc693bd2ab7331b53b6d287203d85d9ae6772c4213f1dbbba39410,358.2084735120819
3e2fa7a3f1b5a7d94714cd27f5629303d5b3eba72ba22f4832034d4516969a5b,480.60749761403497
9b5c4be9e02b1d30ddf52ddcc1af740884200048ceff3c753250be7ae8f6ff0c,429.2581093992594
1a16a68353ece4a639f41a3603f22318de2bffde99d5d48be4df32705d03b4a0,456.0887688385197
df002b3abf5f01ab86915cc7a2ad98ef5bffb460ca1249f5d58ee5241e70adc8,166.54387617199538
d89b7d75e90a16d8285eddf0cd5d566995255a2f5e90008b5b13fe42b9d9c15f,447.5074532796728
14a6bb3043770952a008890718a78eecc036891e0353826c658fb0c738b855a5,164.67437383930937
a497762de9a26ca818fba66b6ef8fd48e2cc0eb06b8d568f3edb96a1dd97473a,427.60960995320335
2410c264fe13b3cd87065c79536093d95271e608af39e0e2d72d7d3a87e43ad6,166.374304455902
e38bf23e3a05a137d86654aed90c276ddee1af00104878545585a51a1ef7b009,421.13472637069174
e2c854f8ef09a0233dba833aee79416f76722204816d3f36248ec09d954a528b,454.65735270630915
3a901109170d19fc479cc6b4c7dabafa66cfb48354e233ffe87a9f59d527ef75,466.9317051539852
4bd6c76709ba4a9b2dbcbcefc66be432efb0a8b3917ea007362d65c11a3597c9,455.1041691970416
6af878971b7fa532290f8fd9770ecf59fa9d9fcf433d35569a2c4ea185bc4194,428.80929054968493
e1ca4355ea47bac3949fd44fb40eb35bbe7fd503b522a24ad50633e81fba6cf6,431.3902396714929
028146c62556ddc0eaa309711d468ed18856477c12de5dbae43135b461e9f95f,449.35421269695087
8eed82fb81a34eaf30b772076f7c5b906db546434ee102801d5d24c98fc9b1b6,439.86457484723627
d4fff4b0fe5840f2121ae2859799de387c8916bb807545c30fecc5c3eb541220,346.0288271401198
0390f7e73fb3c8206872e2ff3d646abe181c9fcec3d6952103db2575e0642a39,413.6179406451873
8bf6045d69846f4e943609e4c37830499098af9633cf13ecdbaa8b8a10116865,162.591369973094
e7a912ee3ad2a76fefb15a1392ccf209097266a2028ed0a8106f1a6739a4312d,464.9085697995391
1cb97e48b7b6b5314195c56c9e7c497de2a7c56ce28e4b7fd92a432134a1c019,349.94099896107156
889f9af60ad17749aa929691e942e0d13f1e173f885270b59b2ef6f270852a01,422.88091890012254
2a68448f252fbe41b8a51ce51bbc9a0292a47be32d2ebce48296fb9b723923d4,477.9668726810313
550c31950ad95d7be09298caada0cc5d2b564edb3755c6511e5ad10144a22afe,454.24509385552307
0ceb55caca1c529e1207dc422a3c5b8cc8830cfa9e6c2ee55cc07d5140aa5637,442.2732193504616
541232ab493fd5a7ba9008767ef8e6f76f7a6852e257129d0b41c207a91aa447,176.2179591093779
b63609f275d7552287dc6810e4df83245cd585cece7a84c08645b63fbae03aae,160.53342174067944
69ef40b308efc0d4d3c7979125dccfb884083f433cca4a473673ee046bb49e85,170.50576897293075
f2495b446ef9f97b64e180067e3c9eccbadea8de4c2d75c7d35107aebb7a7fe7,435.6712480602744
87788c0ed0c3252ae33c834fc2884a9473e7d4b38fd652a2bcc865460a0f9f4e,159.59473147680413
be259796804e74944a3c25a9e464521e3cf16b2b0f51119eca2587154af9ce97,354.54515647015495
c1829664de9ecdaf7a9a430fbf90b0329546bb55cdc56e036549d8d8f7c3e072,170.50617250401362
e6f0b90ab6898b3bc8e2e6cc3156a59fb38667038ad8607e04bbcbd75807f0ef,423.36568189964277
763741afc2fa951c8ad7ce40e79d8ea7fb1d289cdee6846be1095f309e164e16,421.07131640926275
702f1d4bb53a650cc3bcc9dd1bad9edc234fd9257094d25bf3c2879de2eb84cf,133.2603947692963
4fa62cfb7a92929092f41c2b20fbc619ef9cfa20b9b996866341225ef546049a,427.5951264395335
e835e954ea4a70182d548647e9bee00eea38bb504c3f9de6bf290ab1ac6818fe,351.457140274987
f94c6c0a9ab8bb7396b404f81ff0be160c279aaba1bea6d30e112eecb33c3d6d,476.78862659522224
2f9e758684d749028b84613571a9612ed9367d89537c840088cd2e5b5f966de8,444.60579832641395
2bc5de32f4b9914d61653ec504d8f17419b68b9513b2918ebdb90a3835c36083,355.2287096323616
4570a3a055b76ac39eee6d11ef0cba336d74d36fc00b5e109c10d1fc52ba846d,170.3780015406455
fb9317adadb961b52133e06a84dde1a9839315f4140a6ff63725fbaa73a9915c,458.8792575367116
0e280645e84e3dcc572ec2c24dadc47065e1f4e3cc1890b7751a9b8e60b6ed13,350.4928832332647
0ce954fa61435b4473b3e7b2cac3d77b32613be6415aacb169ba36cf2d530be5,144.8543512667974
b79fcf0a9ef7cbc5766252a26a2100b55306de2a01b19470dd440404f30389e0,167.68798622849175
05f5ac3b04c1d017f629a62207d84a409cc2014321131ca0dfe35172a41f8ee7,461.1580008135445
7b448a16f301666d50d9d0b842507aa27559109a822c5139bf9cea0f71c9ceff,431.40837701273716
830c4a1fa1717b5f727817fa1ba3d9748e64b2dbabaf1a0bbc43ea6b0d55f206,441.66236574129954
f01dc9f80c9a2b21beccf3c7c50c38c357c476b46c875e86a489cddf1bbb05b5,348.2657360696759
2beba4b1fbc949a3e6864346f4b8af8c68411deaec646d8323a35b7b331d8261,426.06914140735523
77d10a66e2427d62f55b77a320a20eaf1aa5ed9e7b1dc0da9a9c01448b6fe12b,441.7247404895897
b454d9e431891638c2a7ac1277982823c6772de2a9f475cd13512cf22fb3931a,138.80075066173987
da3dd3c43c327bffd538304a4c56079ac5e5422cec830e6c6e0849adc93f0666,168.12804836484693
bac6395d7eeabaeb96f2dcca37e56c0b61f7c61ebd94792c9240213605a8c317,158.55843185870862
56216d235e70317d12de04ed4d100880b1181e3f15c21268bceb237320666cbd,435.4031114275025
febc5a76f2d45e5b9a68df5b83693c0d89cf3223695e2ec1e6c3ce44236e913f,491.4797942739688
65dc8aebf04d04519276e3cc285fce1635ca52406781ab6f759bca46742508db,149.66438325406224
ba8d0999e581e072c57f8a80080c744fd846ef517dcd5ac56b4406899f67198f,168.63665726802955
0a8118456cbd7a2d887e30de7b1130f4de5f584a5e2c33f492cea5a11fa0db86,417.18391719765106
a021da4b4d86ed7e25a7ca5e5b6536d49afc5373ddcc7e3af2e860a151f84b14,349.3927358691276
adb3683b0dd45d8105784b033c45549089494ec4b9e3f60efaa8302027fb9727,346.4866497129475
628dac199297dc9d9a1f73c5a86c4cfee3f0251f5ab263470ada49226f60eb8e,419.33790564268764
8c7970d1526d4874246bbf7c584df1d26e62140179c24cc94d7b396168f5f7b2,355.10872439813954
48adee080aa3c01024d662bab6cc6f77a42e29ac0df7a5052d4e80b8ea09b6ba,145.7765169624922
a7604baa42b0cafc897073e59e5da7db9f6655f63d4fc5a76be184c31d46d082,167.25230509070957
a9c7ec32b3742f2b893178dc77124b3951606b2a19f6efd8d7507b80b4731330,505.5202458693134
1e86c578f4ba3967574ae95815393032f5a3d8da2b1790751a133430bc6c9b8c,345.45736370673274
d0ce80e4b742bb902419f20d187706d6f871ab0bb622d4f334d70877c9c2f393,452.5485600585222
299fce0792b37f6db526f83fec5db8a8aee5159e37c30fd1d40e8da5b998e46c,177.44507551792503
884fed2a4ec15f5d11bfb644359f79eeae854b6847ffa94bca3dcc4d9ce60ef8,353.3628755609056
8b469a960f63752b689aee46eaf0857e36d544c2570831f04067a78a5535206f,174.6341331483808
086341fe474f4cd207cecdda78a07639f67a3ab274f015578e61fd22ed3d9306,477.4867153587829
10f6b3fce755b219948fd330cb7ca451eea4029fa02f7c0ce0b387f855617227,153.15865778081871
f479427532ed81af9386a9d3ff0b1c933d247b698200d67dde91cc203f4252db,165.18092017512106
36f2472614621aa0bbd1c3cbe1949bf639cad1b3e8f6d4c140333c5879f3f8a4,432.43090537440395
88d9fc14362c7f1b6f377a994e9afa895f73adf564d304bb2a831f1926632f0a,161.14449791273117
bddc587afe57ec9f8a7c8311bad20dea610ce0362ea0004e59d28cee822e0b5b,415.4011758301863
790093665f5916d92ce97f7d1691ecd423b49c038b6e2b8930203005a23cacb6,148.11879119709337
09a1fef4cb716628044fe575684c291fb8ece749ee9845b5ad155c7f2b52703d,132.438047862781
373114de1ab2401618a689fcf5f9547f6ed2f5af4ed95899c3f0afe30271403f,452.4249190317958
23d64c41e50dc7341b29c97337af6c9a70a52b54437c2b32da80cc7fdcce33a3,417.25925174058153
ccbd11479243f4b226605cf69b8e8b1be2fab1439ea1d1102a49ffcbcb869c90,158.51086732023862
65e4f71f42ea063d4e0692aadfd6f49e43253b602b991db8dd45ce5051d3c88c,439.27541596371555
ee8c6d3b9301064b3de00aeb8dc0ab4da38b92cdf874f49d4cbecc1ea9b4234d,437.0939962104864
c89918bec4442d1934e27d1ef73d128d80896d2a07bfa032f0510b5fd268fd73,432.57083765886324
1f856d5a7384a6381893007f327e54417d0abe2e1677d4ee679c06e11676559a,430.56205192610577
d6fe758730b8173c2cdbfd302b5693b5edf8bb0f436dad8c6644da3d4d83b1ca,405.69866761256566
2273ba36486606c72807a9dc3f93b0f33b47a684e7a8b364beb08b52fa7080b3,133.17757716546578
5aa50a56a061ce72834961dc7c25b174caf3a339fec6d79556f8a44627d15a4b,446.5561417973783
ffc2920741bd858419741025b31a45da5b01e4ce563867b7f2994ae73e87ebc3,439.92177891550193
8f4a2f8ccf56dd5d52a22f7b7a4cb097c5c851793f05d80d4804f0b9a10ad690,426.77683092170173
a8f0420b2e33ed60a394b37b0b7dbcdeef75074a3d79f4605dd2eb699b5f858f,444.08595982241764
f381467d4fd1ea89363cc0ee3be7067bc22d329418520bba226c67d17bae627a,461.47256679076736
eb69dc364328cf8cb6f666293656722e1914d18281a6b56030d391d4a9e2f52f,129.3047848090402
1eab91bc33859f1155fdfe18cc05dbabc2625a4db523867a041ebbe9604d0c7d,464.3947341802487
0f9d575273b6ad7246d6b4360fd9e6aad0627f93cb9c5fa1a821b8ffef7c2361,348.5914230590637
c50458f6b39e1ec155d6938900b181506cbdf1c387e41643f3d770e1a9955e72,175.01783229614713
2bbfd5e293849e5e53f97de499f9e5a0b41874d6ccc9ff9a5b16431487c7b39b,412.9952912325052
5d5e92d5162ab2db966a8217e7dbc1cf9bda93b4170704764c35bbd177d18711,342.2290564683748
82a47be10a64a830b3aa1a0f1d36aa5fd8204006b1db65e8dc0d94910c8df66c,428.4460781581266
b43c6674e4626adb001956eb8b5dd20b9b40872a476c70a64a54680539b11455,147.839969904895
71ed09d0c1f22d43f87b2164b3a691141c91248a1f90555b27d08942accf9baa,342.05491881476644
f2cd6bc1e73fd74667a71a7d65a895c08ab16cdbd41fcc0bcf4d1d706e82a324,163.9798716790021
dd68eb103535203b24e529483e83ff027637509dd7bf7f1ddeb45f9fc5258c04,139.938007185242
54d23cbf9e9b1a84a0c4379f796fe561f5005ff7cb061e1e5686fc109af0088f,440.04882436159056
9f694f23ade7daac28831c5d9d30d652d9990675c4a3d5a5aec9f2ffc5fdc473,161.72816036984835
7a1e3f24ebf67edf27c1c885e110ba53bf02e8b0a038467eca3433c8a747b1c4,144.21439551313878
9e34928713ca2f1e2ed5c4ef00dba51e5d7265428016d179d46ef32f685ce270,147.4464529213733
e5f93bfbe3d964bef3da5dbc9c1deab4de4f685355943c7e406e618dae49db5d,421.72507481249954
51119677039f7ea8b876e1c33d576465d422d8f5bf60113a1cd25c9f49b8756a,154.30516939191565
f6a5a18e1e20c3d0e05917dad4d8623e0265f41c9e69038c98d1a1953a948990,168.3173251210089
1bbc2768fa7e45822f33fb61731790da06a9b8acf160837a2087390c72304dac,444.71645321803874
c2c7800119e119c903d704dc247e80da6de7a6a9c988c87d189518c2436a4319,476.1986332861823
1118467bc56e5d9744a63561c937e39f7ef879084172d5290c169a7e3cdb7202,162.7444970688316
c18d54065423711fb0bd5c85e172be8cf20e18f54753b8826de1a2d8b874e804,152.82902476812754
e60bd5ae4135e57268bb1facedffb241d64f4359329329153b523eb61c8d162d,177.22733746964641
29d47b98eaefa02a5e177099ba1e5743fb00b44d8bf0958a2f150b651095a49a,416.21191339952077
4194191a53359ae49b6eeae245e3e55a5ae5bd681bed919c7fff5f43ee971982,426.3397911012344
92f1e8b771623cff4ba6454a4628a7a7e286ed8b9a1cb69cf6420aead0dcd384,174.6483637916423
21da7647e294933daebffee8c2803c1d1e29512f8ba5d9ed6ffc3a1e835a2dbb,163.16037633860898
14cb26cc71eae70fd8c4d43dc18a69e1efc7ad6f730cf2d1067e9973f24ebe12,443.0369444967651
f8dd9aa093379e671018348d2401bd7d0ace938c73bb455c628686511870afc2,416.2753063592547
2e6a8328f97330ab433152b7408d6ec61eadcd2ede902d276419d299661bb93c,156.60957703645073
88dca163f1463d8bd091eaf9804da546ced210ac7f74435035a0bbe378f56672,413.7418272057348
5b1eed0a76c7e4b8a77a97e2767c3ac913cd0e541e160a5c582d257a8071d17b,420.1538249499639
46f8b1630df91133edf876aef924922a76c85d228757fa9a4289b80f33e9a125,141.63649955064514
0a91386e28231d701a59c780c469dad449daf8e4b2fd8b3f756332732ddfd3af,463.3886094847978
4e89f794014c3c188ce90d2a832ee622bd9103d8fb75da2b7e21793948cdf0a4,441.9260651988305
dbe5a04e6cacd6816d0e5d8b9faf3ece237c9cead9441ab586ea50f63a9a8ea2,422.0613020028594
63b483ed9460cef9672572650d44bda697ef43029478a8b735d227903061678a,344.1057115761445
86b32378a6006c119bad65ce656b7fe6b4adf02d6cd33c35e9a27239710764e9,150.98777551555156
6fa9b661b2273987b160dfb2b9740c16be7f35239efa2edd1f1848e2cb1be454,343.2995735793483
fb7a4d32b22cfe09e35628c428cb9983e3bedf06771e2161037c2fe012e034ff,434.6253616564854
eb5707e2b1ae1add79d596c1062e3db4a3f559ece7f8daca43e80a5d397798d7,160.97690658061214
e1a120c0bfa12b12d3cd67df7baab0fc66c11fec63ae0ea707fda5dd5eb929e0,438.8450295249384
75c5b7e61f82b53fec3e588b302831362491a1c928d241764aa8696e6803f299,435.84395582237414
2cfe3f8a3d7fafd7286b94081619511e4156513a9c39f553433fcdc444dcae66,161.4324310509193
c046ffb93dbaf6ef3325dbdf08e19832c4fb738279ba24d1ec120bfbf29a00b6,443.2576691070199
08c547fb962a23dc5804564d5db2aabca9ea7c504c4216a2a59cec7034496761,351.5608331364837
54a452657b3f06a98cd71d2d9d58bd87053ae20d5feef6e09d1621812e56c8e3,449.4210641578576
b0750e2e533918bc3afd3ba0c078c49eb324aa5b1d2bed6c6f1950bf394a091c,415.4405059037162
7468e3ef623fdb27ebc89df4987f7bebf1baf787fd8edf8cd80b1d56acf4c3e1,445.8705574711223
b24e78743c3c73cd009a5598317021f704a1d9d2df08bed0e1d886ce6a7cdc35,449.0963284567324
40afc700bd5764b7849fdd4fda4c65ecdc06d1b588a5e66bcf01b39c13015bac,431.92064084170505
dcd85e597871e9126813ae2a97d216bd415ed82d868109ac69bc9c2788e92443,158.96838688736682
f88fb9e9585049e2084918be7896a5de04d29ee55871e24598f6410266f8a891,415.47612577699925
7c80f862985123db8e10f1a43269f5a317c9d1ec17d1c069fc61cebd90e80bb0,166.23731379121475
ec56c479dd8ab490d4bcbb9c0df0e93234a5c6d921270a42d948b331d9102ef9,435.07162842820986
7f21efe79470fa41a5a6af1f1cc06f26ed968e512d012a060d35e5722f9723b8,161.29903106896444
bdca5e06aefba01b8e146096c7e155e27cbb82bd6e96de0a75d213bcfa6f0e16,341.7211208627769
9cda40b4bf4e325857fc0b166b60bf221ecdd24b1b821a64c5245ffcb8fa60ff,154.60636992921727
e065a1f5709d29d326603ae2a8a39e96fe422da408a4eade2dcba8dd0292a238,418.89444062499194
81091bb6bd6934bd3798eaedac7229275ebd7f095e792cd283a1cab59619a720,175.2353226490053
a3ae41b6c63b50d6b806ed802811d87ca8426bcbcfa60451924af1353e40c510,133.6379108208146
35461d418c545d776d3849a3a9736527c3bf6025343ff17f3c9c99214d24e352,490.77788623111707
4acd33f0336ffbfc805d9993e1139f9f36396927d881275c723c82b1d8ab2f0a,440.5180990313829
81e2cbb5be723567071e9fdd26a7016b554f61f7dba6e488cd9b472918119f72,431.2075943214986
46cd10b1d3ab621c6f21964e34592f5cd924ff5659f8a7d91fb91f98d5b91fae,349.14244076521504
dd557622662e872e14cd0ab9983fb1b4e3699d281c6ead6b5f532076d7c9a2ce,415.082125334258
54691492a42ed88bf444d1c5a46420682b79f28cef354690bd07f08264704205,433.1698423484304
7f2ca6c934689daff195c705bd21f2528c891d932d9a5c3aafffa21a4c368ea2,417.6262636488407
5b2436a1c2744e6915bb80a7d3e86b4ba93931e89be1e685429e20aa34904588,360.01024636908727
0c23b8ec785506608026358d1270249cfcc823c981c1aeabb9054dd4cac1af73,152.52595402945244
0cb8ca58f2c0189d653bbd92095b232d1872208ae71c10cff241d28ee36b66d3,357.3550131740885
5e062b4aa8d555bfa8dee55d78d6107247b446cbbd7c7917f6726e971a277f85,163.9798716790021
77d53742bcaa7a9e13994463dc123320bb19e988b895ab530900379fecdde347,467.14140175765976
cabbf7854a4fd398c44918beab52777548140322d45461ab740098897148fe40,538.5309069592051
7abfaf16dacd8edf1f5cb486c91313762becc6ac1ac8ad52fc66c3481ba61bfb,438.1309249082092
5e0760e80299b1317f2a15c3ef17d7fca9eda15ffa195ed28fc516c8a70a5c22,420.2995636139898
2b2134943e038b424cc2e01311cba3a2dcab875988ebb6ec1908a2f4d5721b2e,350.33778247855616
dae87927c72f209c5b0a30a3ed22b23e6b217cc8d80d6db74d1677bac7132c9b,162.12216907119728
713345183378278434c2ad41ebd49efded245abad861f90f70ff31fcdf01c49b,437.22609768409825
48ecc7a8b62120894a8648043de56a94ae52a59dfa6eb5cadaec6b73e56457af,145.00599448431103
23a256562357ce309e645f67f733f6d930f23747b724f8b30a617f35136369db,452.5940321687096
014ea7e013b737de2dd72d0f37288e55b63d63a549d1a731f2529245c1249064,424.38334933949756
4afb3ef88eedce46c11445930e890c54c8bbd4acd6908b098ddc20f3d5615ef0,526.4222850512137
b912f5161125bd0428b2cb3a29f58edf12e20a8a3891d5eb8b35beb453e98e6f,174.04573031074094
b12f4cbabd12e3bbf2f364f6879d7490c4a9e18b9764cb399c587be33f484df7,453.649373022365
d84ac8c713ba4df078101f488779017ff7c775d23cb5d484772db449fd87608d,169.83164020928717
ca766bfeb8a8c2b41dc123ae8e9a605813622defcf2bfad98e0a62d637fef3ef,164.15896156514296
9945a8dffa9add6aab0dd075b28c78699ea9dd12eb2eed95525dfd9770fe8620,163.67801215089102
52ba22395b7bb2edb45c256a5d90f394d15e6208b38fbf264e9fc4d3763ebdf9,176.42260636963965
e24493e45f36da55c73f2a853916ef1b6c576610089e8aaeda14567abe12c673,350.24332874421515
8aa2fa88be9f81c09ac344f97ca745b490fa4581014482eae95ba45d3c66ff2f,454.0117115143458
306d1c5b87ff4321c477e1a6e37dad7d584349fa92ad81c18661cd0e24f66955,167.8721098291096
be0aa072e27d705ddfe0039ae0bde0d722a85a7dd6a9bcff0ca7b6144ab5f6ff,439.00197179908133
df307db548bd2480411371243c4740546c7ca63ad918d82255c3f30299d4b238,453.6055964686236
1e5cde705d1c48b4216125adc1e0393a7e986946f69899057327c5de65d256ca,443.2736052926734
51bfe7f7a6df13b6d66354bb7262d9fd6cf94855c09c13ebbb872bdb3692605e,345.22778408611055
e937e5cce381b37e8196b185855ee69ac1dda69c4935eb2d1d291a3f86b5a702,171.642487622333
77458c41470a2d9b1176bf5d7ad3c7fc53c0f02111b392cae3b879182e2ff9b1,454.38927107355187
4a3bfb3839560f24e1983984688a87e4ddb1525319e3adb0cadcc8b9de4d2026,498.5354925504724
08bda11e56f9c5e7a751fdd89158b97bbe03e197545b99ba8ec31c2fc3598b77,176.46443720141693
77ef8cd2078ec6c4f4ebeab0d341bd9a0ce0b7e97865e6bc069dfa2cf5660e92,158.36833043097633
5690d21962aadd4f1c4c07f1d1f7665fd30f7b384d2a11b5889fa0af32a3efc8,136.85251724794617
9ae0cc99d9c90be607d3bd5bf858968103e3da7b5b49cb733c08b2f4eb009cbf,143.20387797765162
db81b0fb942451af09f6bfba1976dc79ebb73ae6e80714989f93a931ba703fc1,414.9458325981762
f98c66b2d4f9615679693ea63a3035f445a90972c08a26099059669f5a2dc292,349.6913647267854
807de34cb72ea1dcd41567f4da19ab745df1f2a70417a35ab41185fa2607dc53,163.53213633369344
1cdf5e243c6b84c3daf9fc43e2aa788cf3e48add3932d2f146ae0782db9abd5a,173.13074574483545
080dc64febdbaedf68676e2649dd836ddd5a369d077b6be8878ee21747f3200f,458.30381909801247
56d5be7aa981e54c63d397615a7b1324cdda839840e0fda939b87351df6626e9,160.4746003409378
fe8fabf1b9c55d5c86451a181ab8ac98816d89cdb8ac2d9ebe443b0157f25089,166.64201479793536
89b2f3dbc79b6f4bc18523084b7d219bea3cfcd5d8d15b04aae28c20dea4de89,352.86429889601015
ec663e4fa401a51d21d7f0824e38eb6d1f2b4fa0120045ab61fdf8e28e5d7c91,178.0097273874407
fbf0bc5afc817a026c9f00d3ffea59b98645703cd07a6d363c91777cfd55d51f,431.3303191608234
96f16c8bee9aea1f5efcefd993ff2314be4cf21857e4850550f072dea6740ea1,420.3525478402062
faf94596370fa6faff085f178552420cbc1002fef83c46275cbe255f4695a283,435.11796048228393
9011112bd188fe819fa1547a5afb5682e42960db24ddc974d8af42ef72401cd7,449.36242878983586
180d5f918253df61eb0d43e3b9f94dae5f1bced999ae801f6ded040e7d779fde,421.31704644141627
23c21bde98b0cd9dd6f48211b4c0b7ee917f7c04bf3056d535fa9c67d87484ba,160.71553301949686
62bd9d335d74404138a32f762e8ecc56528ad109f10ec5a9cc97678f1acd375c,347.9227097801031
52314b05c8a1d583b355647460c6cecee90cacaa423bd991b634a121116311fe,163.44664654779365
c1b4f927a105e6cca4b37ed75d5d32d852ef75c6a8c528ca6e854cb99af85380,150.88720002177223
5d75f4b1da909ac8c397f6c46e4e97199ef402d2bcc54d74b4eb049d69a0c1cb,169.8565795861201
5ee192394ba6e215ee3ac46ec4c3b38d9c34bf39060fe388ed26ce108d1da947,424.1488585760171
771d94ba78b3efad4c774e986beeac484aa65952b1618c090e4e2931a4bfeeff,168.80354359012523
c7b93f23d25a0c3b46852aaa677dfed5567cf5f4965213f11a7e562a342503dd,154.3199390831501
95a83742a887005fe30c177b0a5c92006a25bd9996ecb2f219f8877999f6bfa6,166.7819932066705
c6c346fe1651f98eca7e22f1f168c026f0476fc2ba950cc4be413ffea0aef384,479.7952622767613
c2bb5449ffe6960eb128a4b35fa95f3ea22cbc2753951beff50d3c3de275b422,464.90690823860143
c905fbf9c248fc5239dda3f62e176688d7c116731c28dc2705b5b2ca2e6fe59b,425.68015079804945
59f7f493afd5eccc1efe3b99f8c50cf07ef919d19420d021868877b83bdaa15d,427.53534622851606
8e163e5e49557bb880148d40011699488961866baa4592d96439b515791757a6,429.239988807936
34c0d1872db0b5192e23db982e578b0f67f1ca84d47b00166725bee500f27ef5,463.67970791572526
dcb019e6ce514e0df56b7be76c9ee1004f8bc3c3c0348b69ef6a3b5ae20f697b,154.37640288978102
a7ecc0e9dac655bcee1ae113a87c83810e874a6a771d816fb988f558b97b118a,424.56586455804734
afa1213d74bb164f2f58120b2c82fb4e080ee0edd16ecc8bb76c2687de9c2e85,419.42300491908986
f30ae4b519803dcf6f509dbe4906ebd751f08d52b5cf1332df111352652d94c6,414.9271094017145
6d919ae631a9bc0804407f73a1c0fecacd115dc56a12b637cc74f5003c59b42e,158.12138508239957
a27bf641ff2c2895fdcee5fcc95acd759135bf35ff3279fb11a9a2fc0f89798e,441.3872870156121
0d99d72cc5062fac0d5c32352b4cf6eff36626a436efde2759b4703572225df9,445.23357768942464
fde01a943fc186516f5b79f3001a2af656bbca38c1c33ba3e715373bccbba4ac,161.80382241624127
b2600d5dc6c3435802501e407b53409042322609899414e9bbd7343ddc6f1669,160.8272366833407
4d26c3fa4cd285390b6e359c6426a3a9e8c98fb49fd2bcec3500fd68b9136774,443.14172140197763
40e61a2c872a6b14cb2d966d755aadc8bcbedf4ced9f3700786830cc50996b92,421.98069425632576
cbfe13e2bfd26256b0133b6f31a3933ee91e26b663c4c7550b555bf7dcd2d36e,415.8877058436591
78978e76b6d2ecf3dc6384e4e280ad0370fb471e1b8548c01958e96e3c2eded4,442.8577903031427
fdc8a2240a621cc012c4d3f86c67b535e46e38a6679630c75b16e14e1e233a13,414.75480953607786
4db0a2e5224c45871268472b575f48707bced7b9223d1322d748e85382c33954,360.7253707406261
ecb0b917d778edc15b175248c65d8a87a1cdd9dc1b273169ee147e266a873679,476.1687884318241
053d70ffaf9ae2f81552579d789ef2a652b3e0266b77ca823161107ee5d49af9,165.82430612589667
c531d74654fc4b5cd1367ef5ffc2fe28ee8fbe011ab6c0e7456cd7a6c06cc915,417.1686709695266
2e3020c24e928a6d590472e19861a739c72844f44e49a0dc95c8e631a493d06f,165.11965055108956
97315c6749dd9679f029cdd6386328f8bada5ce8a23d43f9132bc959684fdd89,436.5669696513712
07a9fa2ca86b8df5b6365e798163a3faa382c82139441fc8a1816ee34d059b31,162.7087130465059
88064cd0195e82273d70b6a3550262323bb34a110e74da40d3a2fd8ea8ab8cfc,427.5759713444016
c65fab1bf4c8baa06f5900fc0151543612fd7a280a9bd19494fee1c7e272cba6,422.31085874685783
52ffbba4a42360f00466b6f954ec97373c1bdf7c558e5d4db55d6101be435951,425.5706188141786
c03fc508893aacd8c05a9d95891f32bf89be714feba29d2a9bafc68e89ac56b0,159.54772397237838
2fdf61dd75621d1f30552ffb4d1f6d47ab0aaa9c127aa47822806b0b84a06295,107.09710889931364
b293fb58147ac120c99109f31c24e70e9b94645da916d2258657d33d6e543218,164.0260767710286
bca3b2baa9ead4499c6edc6f851458d6f788286fbb5c57f8eac7e4eef150dcda,157.52704776598654
28c2397b39664f2bcd971c4cadd6205303726f9bd849bb18bd461227e560a61d,425.0730382784208
0b113d00bb3cad0ee69506b031a76641d5a9e9f7ed30fd6e98ad5afc64763fc5,165.37053216951344
9bac88aad4dd35ef5097b76618209bb7c9a9db5817233596f12e517b1d9a17fc,348.7494452223892
59bb83eb7dda468be7c8a683d51c5631fb8381ba3848fdb96ebab64d32288e56,440.84185529202335
c33221724d5f6bb99e771039948e65b0ac3d1595516389c1f53feaf6b5d43bed,145.23742355211775
38c5e379e929e358a559627d66cc3e52e5934e52e58a20af0343dda061e103a3,357.567298401838
